ID,Race_Diversity,Income_Diversity,Talent_Index,Young_People,Median_Age,Poverty,Unemployment,Median_Income
14000US22015010500,0.611200329666723,0.46581345440024857,0.11569006224511698,0.16714443219404632,105,0.08906426155580609,111.74193548387096,41688
14000US22015010601,0.6473498835364344,0.3992367011674627,0.08199693208757496,0.2868792599805258,484,0.1030902348578492,0,30122
14000US22015010602,0.6272173667250833,0.42787665285764864,0.11835026897788405,0.30857142857142855,87,0.08084696823869104,0,36649
14000US22015010701,0.6424477853454478,0.394230634160468,0.11572327044025157,0.3233654333502281,160,0.11860111505321845,267.3333333333333,30117
14000US22015010702,0.6417213522781257,0.4863242915841822,0.10464015151515152,0.22913686218407248,76,0.05793991416309013,523.0,38000
14000US22015010801,0.6407635489477931,0.4471929043991,0.136168691922802,0.28009336445481825,127,0.11537179059686563,0,36425
14000US22015010804,0.6097547703305397,0.5698655303776707,0.20357883817427386,0.26332370700971386,254,0.02402205303229194,161.7027027027027,59240
14000US22015010805,0.6189743711928234,0.5314450339352865,0.2956521739130435,0.4311264512080326,108,0.07563325008919015,348.125,46319
14000US22015010806,0.594333252464159,0.5601463042831647,0.18834368973644738,0.18788598574821852,274,0.03577390889577868,273.75,59028
14000US22015010900,0.6276723950802603,0.5760213148918699,0.2880161127895267,0.5169435215946844,84,0.015602836879432624,422.875,56650
14000US22015011001,0.574762140180999,0.529702889093761,0.13214454416627303,0.2146341463414634,302,0.05723542116630669,73.34782608695652,55324
14000US22015011002,0.5535235287316453,0.5774757334374414,0.16990483743061063,0.15913978494623657,54,0.024348200818789054,30.53125,77487
14000US22015011103,0.5547482685632596,0.5488477501120239,0.19310436990511826,0.1732726298875201,222,0.04887520085698982,38.852348993288594,72139
14000US22015011105,0.5608277877211612,0.4705670566450635,0.14165216227071897,0.15736401079392132,255,0.05595796051697202,36.798701298701296,55978
14000US22015011106,0.5765481461875439,0.4777726355793849,0.06703407940614105,0.1648099230504192,564,0.07373377742046629,71.42696629213484,45467
14000US22015011107,0.6336660046242355,0.4475397847626881,0.08682328907048008,0.2167076167076167,73,0.1012531328320802,160.8,37688
14000US22015011108,0.5554911771324029,0.5796931582188594,0.27374698281982107,0.16619539092322919,586,0.02382298883076488,44.83122362869198,80884
14000US22015011109,0.5967140736280032,0.5539979988961883,0.2767352185089974,0.20567282321899735,289,0.01999205613663445,31.88108108108108,69928
14000US22015011110,0.5735089178178516,0.5243687454928916,0.23586363168194457,0.2165466803793852,413,0.03631123919308357,21.62962962962963,77589
14000US22015011200,0.6118099668718837,0.45214827759194864,0.11553924139136515,0.20922860162028883,45,0.10244905589829875,323.0,38879
14000US22015011300,0.5880173009731733,0.2765152440581822,0.026731470230862697,0.23314749113025848,87,0.14597060314242272,0,21620
14000US22017020500,0.5253385245123348,0.3750769424614979,0.07474518686296716,0.2468354430379747,97,0.12939521800281295,151.28571428571428,27629
14000US22017020600,0.525752275156931,0.2216716191236735,0.03189066059225513,0.14136125654450263,25,0.2107329842931937,145.2,16645
14000US22017020700,0.5063683662851197,0.3381764296390326,0.0950446791226645,0.2075268817204301,22,0.12795698924731183,0,23333
14000US22017021000,0.6330510357341934,0.3994961461226646,0.2145214521452145,0.30392156862745096,76,0.15976331360946747,41.42424242424242,31420
14000US22017021100,0.6205266423680997,0.2716855281207132,0.09764424718333903,0.19217970049916805,219,0.2072072072072072,210.8,22386
14000US22017021200,0.6033646192348598,0.47395263795554143,0.20544554455445543,0.37754817090198267,163,0.12,0,37154
14000US22017021300,0.5838240366133433,0.27271512520598107,0.04400538841490795,0.2265625,116,0.18049713193116634,0,20179
14000US22017021400,0.6385796525740949,0.5283519381098376,0.15943728018757328,0.2787958115183246,111,0.039859833552343404,173.1818181818182,49028
14000US22017021500,0.5409331656759641,0.503597383904447,0.2069368667186282,0.31437389770723106,115,0.05291005291005291,0,45491
14000US22017021600,0.5525811674415979,0.45805364773008006,0.36178753010436177,0.25695006747638327,202,0.09257759784075574,25.738317757009344,44537
14000US22017021700,0.5945882537943349,0.2730048076923076,0.03592120509849363,0.19313063063063063,55,0.12132089016511127,0,22500
14000US22017021800,0.5317223604346841,0.33780486567648726,0.028106508875739646,0.18291862811028917,60,0.09084604715672677,0,22172
14000US22017021900,0.527681660899654,0.32081799602791417,0.0904286553141515,0.2605882352941176,67,0.11549970077797726,0,21713
14000US22017022000,0.5312601978767274,0.33711905767996386,0.12767014406358668,0.18456375838926176,73,0.16755966877739892,0,18750
14000US22017022100,0.5131655444432259,0.3605079679588139,0.06539693241193326,0.2341740437614832,232,0.14520180874225422,0,24773
14000US22017022200,0.5514000976349225,0.33287298107099783,0.06488176666015243,0.21971326164874552,222,0.1358181818181818,0,21444
14000US22017022300,0.5511213109034812,0.2800135294799979,0.034688995215311005,0.12384025816861638,90,0.18676885841064947,236.875,19596
14000US22017022400,0.5591439058431349,0.3455769249771905,0.02454212454212454,0.2832974469394033,103,0.1457689932056825,0,22169
14000US22017022500,0.5545113274357627,0.3887379962192815,0.04160915006901992,0.1962206527963352,160,0.07825920977285741,0,30563
14000US22017022600,0.5426867771980307,0.5267336747397012,0.4744718309859155,0.14205256570713393,81,0.012515644555694618,10.558333333333334,101667
14000US22017022700,0.5091861804436195,0.559766916322314,0.3116063919259882,0.32687088018611865,94,0.04303993796044979,32.921875,74009
14000US22017022800,0.5225048365476617,0.5558850465536603,0.32447423156921656,0.2602897217751207,256,0.031951840703866634,63.470588235294116,66298
14000US22017022900,0.5943325537425121,0.5149969243713259,0.24601769911504426,0.25015859589765277,188,0.0965176268271711,72.15384615384616,51639
14000US22017023000,0.5946246367746871,0.5484253050152827,0.28273440726972326,0.18668690372940155,128,0.02276669557675629,28.177777777777777,59683
14000US22017023100,0.6037366535083248,0.4773615250376525,0.3481803367734927,0.1237054085155351,34,0.04336734693877551,11.735042735042734,100000
14000US22017023200,0.5803784343622792,0.4382523078130467,0.076171875,0.218091697645601,52,0.10656753407682776,0,34698
14000US22017023300,0.539596228286809,0.3333345784099446,0.03901515151515152,0.27493156042237,130,0.1457760314341847,0,25417
14000US22017023400,0.5425498030607847,0.41242109300337004,0.0655145326001571,0.24283882000855067,316,0.0961180346655207,277.8888888888889,31686
14000US22017023500,0.5065734267188426,0.2376255870195637,0.08397365532381998,0.2245475113122172,80,0.12839366515837103,353.75,20625
14000US22017023600,0.5088121183618033,0.3727462305186414,0.05973025048169557,0.24606359987650508,161,0.1268910157456005,0,23750
14000US22017023700,0.531436926663031,0.3546586810116552,0.037037037037037035,0.2175314212052852,219,0.132452465356107,0,25938
14000US22017023800,0.6266179154194614,0.41921780196409597,0.17181588902900377,0.19174798835815784,242,0.06904508342208023,33.04794520547945,33217
14000US22017023901,0.610366565270613,0.5153470382604924,0.2869882448317795,0.22756561370422757,187,0.02349787099826526,32.31927710843374,54717
14000US22017023903,0.5906448951417151,0.49643503847894976,0.20532646048109965,0.1420875420875421,64,0.047888015717092336,23.868055555555557,52260
14000US22017023904,0.607454271819815,0.5144365361507276,0.2717933665981802,0.2217120367333552,68,0.09281731715316498,36.98550724637681,48813
14000US22017023905,0.6354422200481178,0.4266167519395774,0.24201680672268908,0.2545875989955573,111,0.028070175438596492,10.451851851851853,46929
14000US22017024000,0.5537944588514858,0.5445237514467418,0.35806037251123957,0.11105569409808812,427,0.015400323321705097,10.700824499411071,110758
14000US22017024102,0.627211714478149,0.5503110136121752,0.12029217073727459,0.1817738791423002,47,0.03313840155945419,548.5,55991
14000US22017024104,0.6205694816640146,0.4146570557043531,0.05118343195266272,0.20894861193148256,331,0.0940260518041623,0,31835
14000US22017024106,0.616715741414988,0.5044038976662057,0.14418484574674068,0.2013035848583605,273,0.06799230275817832,99.8,44490
14000US22017024107,0.6343898475558143,0.5140040796151517,0.10266009852216748,0.2361560418648906,209,0.03862987630827783,671.6666666666666,47419
14000US22017024108,0.6275971316416367,0.4972900561683711,0.16677938590558636,0.19245489338436303,231,0.05993420111572021,240.25,45487
14000US22017024109,0.609038953151118,0.5182675850687672,0.15307468989179204,0.14590254706533776,120,0.04678848283499446,64.51162790697674,55547
14000US22017024201,0.6070026520347509,0.45945698302800675,0.15992246183668524,0.28814814814814815,112,0.0508641975308642,76.72093023255815,39962
14000US22017024202,0.5932410605466456,0.5135800954459238,0.1966876740436758,0.1774241969378565,39,0.037376163314320025,34.671140939597315,61458
14000US22017024203,0.5911486871227443,0.5306396742609173,0.08741055888609553,0.15621105110095554,224,0.061855670103092786,70.0,58633
14000US22017024301,0.6103354185753829,0.4965586186870268,0.15771230502599654,0.14058577405857742,168,0.05509065550906555,129.4318181818182,49663
14000US22017024303,0.6329029924855908,0.404527282859906,0.11752544529262086,0.3427488804684809,412,0.08830673143650243,0,30911
14000US22017024304,0.6218831673377128,0.4997395547821929,0.1650195785940705,0.14621741894469167,212,0.05249734325185972,33.48739495798319,54160
14000US22017024400,0.6409451301118582,0.5301378163453958,0.20902612826603326,0.20328459843781294,168,0.038053274584418185,30.015037593984964,51453
14000US22017024503,0.6364319998665269,0.5245886370901487,0.12260989552533018,0.21548753294141496,146,0.04682748834380701,238.8125,46017
14000US22017024504,0.5586397640615739,0.52869291721901,0.0836887777614355,0.18806151971981117,200,0.05191214867147904,2580.5,56051
14000US22017024601,0.5342582082818581,0.25190685681300273,0.03571428571428571,0.23593429158110882,240,0.17719924417384,160.25,15051
14000US22017024602,0.5275027977660054,0.22505713442401754,0.03786008230452675,0.264638346727899,205,0.19533742331288342,0,18516
14000US22017024700,0.6263995218418013,0.523216562700063,0.21830314585319352,0.1875664187035069,97,0.044633368756641874,51.9,64000
14000US22017024800,0.6330568907519978,0.47245506314546837,0.17135325131810195,0.17148760330578514,25,0.04338842975206612,24.5,48929
14000US22017024900,0.5667497825372902,0.4839234074273726,0.04566712517193948,0.18941273779983459,56,0.07995588640749932,219.84615384615384,41202
14000US22017025000,0.6282786558943669,0.33942088544065363,0.062253743104806934,0.18437832093517534,103,0.1182108626198083,378.625,25412
14000US22017025100,0.6150013705764645,0.45992613155515616,0.0905,0.13979057591623037,25,0.08743455497382199,98.2,36827
14000US22017025200,0.5597150624955864,0.24302457705580327,0.07563025210084033,0.18067226890756302,16,0.3002450980392157,198.0,11681
14000US22017025300,0.6247059784345181,0.32056357015880155,0.08452192287374538,0.19281271596406357,21,0.16550764951321278,105.53846153846153,25743
14000US22017025405,0.5755396504449365,0.5301907628702733,0.15043849786372834,0.1720222275912056,70,0.04952887170814206,61.74074074074074,54684
14000US22017025406,0.5759996935959737,0.511112407671535,0.12187047382578109,0.1207011315731085,74,0.04348790769913468,82.0,50721
14000US22017980000,1,1,0,0,0,0,0,
14000US22019000100,0.6236363606555428,0.40439199567333695,0.17372262773722627,0.33182435491172474,36,0.11815301041195111,130.64285714285714,31111
14000US22019000200,0.543891519677115,0.30702414424341007,0.06038647342995169,0.2565864833906071,107,0.13268236645605974,184.28571428571428,26307
14000US22019000300,0.5457273247646863,0.3036187559118959,0.06504065040650407,0.21713147410358566,54,0.14883955600403634,0,21484
14000US22019000400,0.5213090627047443,0.24859850062473976,0.0859504132231405,0.20430107526881722,45,0.21236559139784947,0,17926
14000US22019000500,0.5865716350962931,0.48460919551653137,0.2807377049180328,0.2059282371294852,90,0.053354134165366614,21.657894736842106,48750
14000US22019000600,0.55590320689677,0.3744107857490545,0.03503448275862069,0.2234442060085837,361,0.12271995708154507,264.6666666666667,26033
14000US22019000700,0.6360339195119615,0.3692140070708274,0.12053379250968575,0.26867241742057646,245,0.15593146822815007,410.1111111111111,26207
14000US22019000800,0.6353859468782802,0.33764114149821645,0.08314415437003406,0.2664990571967316,141,0.14545454545454545,0,26906
14000US22019000900,0.5927210403197725,0.4864488803492183,0.1414313534566699,0.16970156803237227,82,0.04101358411703239,0,41154
14000US22019001000,0.5443480632958602,0.50420768492811,0.21862152357920195,0.22160583941605838,91,0.07036496350364964,54.018181818181816,60321
14000US22019001100,0.6260839437991292,0.45906906483829557,0.12060926328877837,0.43219264892268694,176,0.11078246840548535,679.8333333333334,34625
14000US22019001201,0.6306740844855505,0.4634480765121146,0.15340533392109323,0.24895659432387313,148,0.0712925745716099,101.17142857142858,43793
14000US22019001202,0.5821291603074025,0.34036031360298236,0.05967147167281261,0.3565217391304348,192,0.16862745098039217,0,25625
14000US22019001300,0.5687234493475654,0.5250567145637084,0.24063852006564224,0.17763679619349723,272,0.03362410785091197,54.04347826086956,54863
14000US22019001400,0.5672713452849105,0.3277017027731822,0.05811346783928263,0.14419201172590693,88,0.13722975448882374,206.95,22170
14000US22019001500,0.5355952938082601,0.31206896877938584,0.0703125,0.18192627824019025,53,0.17300832342449465,324.25,19510
14000US22019001600,0.6056303946493053,0.3554227957348931,0.0472636815920398,0.2807250221043324,177,0.10067983166073163,428.3333333333333,27018
14000US22019001700,0.6174200710221087,0.4964757027992941,0.1115507198593252,0.25118015149851797,285,0.05793394862670966,83.375,41151
14000US22019001801,0.5639190732966886,0.4996010566042388,0.20122352941176472,0.18289002075080174,406,0.03853418964865886,19.481927710843372,69779
14000US22019001901,0.5211243250156821,0.51236705026938,0.302707136997539,0.23006971809639284,153,0.020309184601394362,22.8,88214
14000US22019001903,0.6094291017144217,0.5318222045121453,0.2222733548090198,0.2634647418101055,354,0.04498368099900667,30.106145251396647,64572
14000US22019001904,0.576241930490855,0.5584332022725889,0.353870458135861,0.17576516914265258,163,0.020583497404689458,13.414634146341463,70027
14000US22019002000,0.5645101324664283,0.520706198467347,0.11208620306598534,0.24421565371415918,224,0.06087824351297405,143.3265306122449,49167
14000US22019002100,0.618512878970735,0.46125607584549255,0.0945692883895131,0.1926806380982171,140,0.08820769471379418,268.3333333333333,39355
14000US22019002201,0.5106126617041797,0.5548269508240615,0.17750460971112478,0.16985645933014354,354,0.022870861763962597,30.29,81868
14000US22019002203,0.5650457254009984,0.5424213041460257,0.14540194884287455,0.1423785594639866,193,0.028615298715801228,76.96969696969697,51000
14000US22019002204,0.550759685601574,0.5533476841704167,0.163734024819411,0.18633879781420765,138,0.018032786885245903,67.71428571428571,59143
14000US22019002300,0.5184316580860666,0.5476441646624222,0.056381874783811826,0.0963900260513584,47,0.028141865844255976,183.41666666666666,58808
14000US22019002400,0.5644415488,0.5010275969555509,0.05650987317386418,0.21008,293,0.05774830152054351,269.77777777777777,42436
14000US22019002500,0.5257172327176258,0.5207020966040745,0.08749682982500634,0.20325833979829325,172,0.03465218515645203,66.31818181818181,55263
14000US22019002600,0.597476383649844,0.4675020663178894,0.08122635874975115,0.21774193548387097,105,0.05668427468508736,300.3076923076923,50556
14000US22019002700,0.5712597196265043,0.49727729703014345,0.07679529772553029,0.19677292404565133,120,0.044529094969131745,236.03846153846155,50922
14000US22019002800,0.5245543929204725,0.4770711206044065,0.0609547123623011,0.21002710027100271,73,0.10034364261168385,0,41231
14000US22019002900,0.5226843592089766,0.456095570113378,0.07447266465777012,0.2277580071174377,83,0.06941334527541423,265.14285714285717,42404
14000US22019003000,0.532244284938088,0.4967261662664266,0.1426458157227388,0.21946524064171122,216,0.07529411764705882,60.03333333333333,51694
14000US22019003101,0.5126847937213772,0.5260059703188944,0.13855083317730763,0.16130917592051433,88,0.0264032857422257,66.33333333333333,57417
14000US22019003102,0.5525146033769517,0.5616274278026092,0.17752562225475843,0.24408468244084683,127,0.03382045929018789,80.32,68333
14000US22019003200,0.5388351819579518,0.49382472639574504,0.09562471808750564,0.19307400379506642,62,0.05550284629981025,135.08333333333334,50978
14000US22019003300,0.5493881228001313,0.5096374450310965,0.11190618167362354,0.17334611697027805,148,0.052825077399380804,73.94117647058823,47439
14000US22019003400,0.5127463611194869,0.5698871527777777,0.17049050632911392,0.18014349427961993,200,0.04091620986687549,36.21296296296296,84139
14000US22019003500,0.5676584013537995,0.454284527816025,0.05832865956253505,0.2218350754936121,166,0.07288037166085946,0,35743
14000US22019003600,0.5213894557033291,0.4652535928092306,0.09540558364475708,0.14829570606463036,168,0.08298202795651209,72.96,49399
14000US22019980000,1,1,0,0,0,0,0,
14000US22019980100,1,1,0,0,0,0,0,
14000US22021000100,0.5317321188454383,0.37456773889822315,0.08660130718954248,0.11587982832618025,91,0.098749460974558,112.58823529411765,28846
14000US22021000200,0.5923819284008361,0.4107538997966911,0.08309990662931839,0.18641810918774968,74,0.11776649746192894,1241.0,32845
14000US22021000300,0.5848354977970728,0.39871896213115154,0.07110507246376811,0.2339695475016084,164,0.10903941468019826,131.14814814814815,30169
14000US22023970100,0.5288660131643761,0.5421400985261962,0.12255840674071238,0.17054416403785488,151,0.031151419558359622,37.620370370370374,69792
14000US22023970201,0.5026874049305315,0.5361198490228072,0.07834928229665072,0.15836832633473305,30,0.05836341756919374,46.10344827586207,61725
14000US22023990000,1,1,0,0,0,0,0,
14000US22025000100,0.6084147874899115,0.43426052360662315,0.09023861171366594,0.29132849209739425,148,0.08639365918097754,37.71568627450981,40908
14000US22025000200,0.6155370527840766,0.34325627543758075,0.07329842931937172,0.19007936507936507,85,0.14186141861418614,280.57142857142856,26086
14000US22025000300,0.5372682969858043,0.4475499471402027,0.09925154572079402,0.12674142031940197,66,0.05572545022086307,85.44444444444444,41042
14000US22027950100,0.6230919167553642,0.46136992438183233,0.14890282131661442,0.21060090702947845,84,0.0992063492063492,1510.5,40233
14000US22027950200,0.631326733934084,0.35628143494284026,0.065847922654821,0.21779682379631965,79,0.10794896957801767,431.25,24889
14000US22027950300,0.6275148412611009,0.3787858993620309,0.08677991137370754,0.1904427266338721,77,0.1498921639108555,275.25,27341
14000US22027950400,0.6126441080122496,0.29024485816512646,0.04592720970537262,0.22034383954154727,63,0.17803030303030304,0,17447
14000US22027950500,0.6302065857589938,0.44009024057860313,0.10300574130361365,0.12170927127050744,55,0.06600534147272033,78.65517241379311,36601
14000US22029000100,0.618213185383303,0.38790292816532923,0.0750625521267723,0.19325153374233128,49,0.1257219013771657,36.63461538461539,31544
14000US22029000200,0.5915761906850233,0.2957138585316037,0.09514711501719526,0.15001877581674802,169,0.17994662600076247,232.0625,19913
14000US22029000300,0.5971980307325235,0.3866187621424557,0.03582395087001024,0.15850218004616567,122,0.12630998345284059,1486.5,28545
14000US22029000400,0.6050741094229471,0.44164773025682313,0.10721602549510585,0.23728050427735253,138,0.09725348941918055,490.7142857142857,35150
14000US22029000500,0.6062704039603715,0.44728538630565684,0.05405405405405406,0.28923715141737727,108,0.10859554873369148,258.06666666666666,36705
14000US22031950100,0.5979041994040704,0.5285508726389353,0.11396126939065193,0.17416516696660667,305,0.059330527159751456,77.4040404040404,55663
14000US22031950200,0.6072714921956295,0.4798748427031255,0.0695124795894565,0.18787096774193549,125,0.07562807562807562,135.41666666666666,43679
14000US22031950300,0.6206084263725009,0.41769285981155235,0.066203243958954,0.14755917159763313,125,0.10724852071005918,46.38297872340426,36006
14000US22031950400,0.6219666225155902,0.4300000267864006,0.08889602053915276,0.2428389560789306,75,0.08655126498002663,146.0,32734
14000US22031950500,0.6104353685078334,0.37987329854163543,0.0922930542340628,0.2234359483614697,91,0.15027458811782327,133.66666666666666,27438
14000US22031950600,0.5654366266673015,0.3484010334168446,0.060067114093959734,0.1596945551128818,66,0.1699867197875166,73.16666666666667,19665
14000US22031950700,0.5696624036794398,0.5099800748701848,0.0724191063174114,0.18189730200174065,86,0.05516637478108581,134.42857142857142,49157
14000US22033000100,0.5216971471903059,0.3421293550971152,0.035302593659942365,0.24880382775119617,144,0.10154173312068049,261.25,24861
14000US22033000200,0.5232034020684235,0.37587387152777774,0.06672777268560953,0.22457757296466974,295,0.11750154607297464,129.1578947368421,25720
14000US22033000300,0.5317822174105887,0.3425865889281804,0.04481434058898848,0.26711084191399154,66,0.10030581039755351,147.55555555555554,24727
14000US22033000400,0.5195995013259345,0.34140562031124055,0.02702702702702703,0.17428198433420367,81,0.09432114882506527,0,25588
14000US22033000500,0.5089966691502911,0.3144460230894597,0.0242787774921451,0.25928833071690216,105,0.14652014652014653,132.8695652173913,21938
14000US22033000601,0.5181869240345442,0.38308026889521796,0.048363636363636366,0.27463651050080773,167,0.0916747651441529,0,29226
14000US22033000602,0.5036677938033578,0.41189287374075234,0.0689928628072958,0.27449324324324326,297,0.08868243243243243,81.35416666666667,34950
